 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
53,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0273,77,0.64501795,0.08838225,0.52963637,0.50016999,0.93122101,960.90259740,273.26623377,960.96872149,273.33967896,42.52691193,955,267,12,12,11.00777952,8.90637796,126.63729840,0.53502354,14.21267040,49.66638213,0.63919449,0.49016369,0.09148132,100,49.66638213,955,268,140.71059314,10.88482669,1.23594345,0.80909851,0.70319635,-3.403E38,3.4e38,1
54,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0276,72,0.68781389,0.08575466,0.64216179,0.51700807,0.91012895,1175.19444444,276.65277778,1175.20635921,276.61007920,33.21320344,1171,270,9,12,11.63337297,7.88019498,89.89832987,0.82020201,12.64911064,49.52260041,0.69319284,-0.00526606,-0.17847909,100,49.52260041,1172,282,71.56505118,8.90954544,1.47627984,0.67737835,0.85207101,-3.403E38,3.4e38,1
55,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0292,52,0.66934817,0.07202659,0.65395551,0.52419746,0.78473127,820.05769231,292.21153846,820.10774954,292.15779291,27.21320344,816,288,9,9,8.39379261,7.88778796,113.12445223,0.88237637,9.84885780,34.80610496,0.67170811,-0.32976637,-0.85316451,100,34.80610496,817,288,113.96248897,8.73128250,1.06415039,0.93971680,0.83870968,-3.403E38,3.4e38,1
56,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0323,65,0.66348591,0.09376326,0.72067320,0.50399655,0.94248843,585.39230769,323.91538462,585.40392045,324.01497181,33.79898987,582,317,8,12,11.15300966,7.42046972,109.75027199,0.71501603,12.36931688,43.12658417,0.65414739,0.58839148,-0.00593714,100,43.12658417,584,317,104.03624347,8.00000000,1.50300589,0.66533339,0.86092715,-3.403E38,3.4e38,1
57,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0322,56,0.67371566,0.07777492,0.57410040,0.50440365,0.86485553,244.57142857,322.17857143,244.59102311,322.10775391,29.79898987,240,318,9,9,10.59051173,6.73257500,33.61093872,0.79249185,11.40175425,37.72807693,0.68040025,0.05093417,0.01156643,100,37.72807693,240,326,37.87498365,7.76580275,1.57302544,0.63571763,0.84848485,-3.403E38,3.4e38,0
58,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0325,86,0.72667654,0.11153753,0.64183417,0.50050032,0.92868334,1036.41860465,325.72093023,1036.40647269,325.77983267,35.21320344,1032,319,9,13,12.56032373,8.71781677,94.67035882,0.87155991,13.34166406,62.49418229,0.73827118,-0.05059640,-0.84800817,100,62.49418229,1035,332,77.00538321,9.00000000,1.44076482,0.69407580,0.89583333,-3.403E38,3.4e38,1
59,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0344,118,0.68143713,0.10001267,0.68966213,0.50433522,0.92234129,1245.96610169,344.11864407,1245.96705233,344.20014170,43.69848481,1241,336,10,16,15.56312141,9.65373606,89.24266427,0.77653157,16.27882060,80.40958089,0.68550462,0.14907871,-0.67466433,100,80.40958089,1244,336,100.61965528,10.00000000,1.61213455,0.62029562,0.87732342,-3.403E38,3.4e38,1
60,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0351,53,0.65350948,0.06563614,0.62236461,0.50392365,0.80865616,429.83962264,350.99056604,429.87513480,350.98551140,28.97056275,424,348,11,6,11.22377080,6.01239076,3.56965134,0.79354557,11.40175425,34.63600266,0.66534805,-0.23584447,-0.05456130,100,34.63600266,424,350,164.74488130,6.00000000,1.86677334,0.53568367,0.88333333,-3.403E38,3.4e38,1
61,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0366,59,0.65321131,0.08190334,0.51759765,0.50378942,0.84044707,515.99152542,366.55084746,516.04329650,366.54888101,30.62741700,511,361,9,10,10.71366105,7.01171456,54.61085174,0.79038945,11.66190379,38.53946710,0.64035743,0.21868774,-0.47383519,100,38.53946710,512,371,59.03624347,8.00000000,1.52796594,0.65446485,0.85507246,-3.403E38,3.4e38,1
62,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0376,79,0.68719799,0.10873020,0.51911014,0.50142688,0.93256176,1011.03164557,376.61392405,1011.10003455,376.61341527,33.79898987,1007,370,8,13,12.51951462,8.03433097,95.99186219,0.86901948,13.15294644,54.28864086,0.67312992,0.48578114,-0.63547877,100,54.28864086,1010,370,98.74616226,8.00000000,1.55825229,0.64174461,0.89772727,-3.403E38,3.4e38,1
63,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0393,56,0.64863657,0.09576197,0.56210417,0.51338494,0.87489575,679.69642857,393.73214286,679.64832772,393.75978442,27.21320344,675,389,9,9,9.24850566,7.70950650,52.12635597,0.95025148,10.29563014,36.32364774,0.64347768,0.15795833,-1.11701201,100,36.32364774,675,396,29.05460410,8.48528137,1.19962356,0.83359483,0.87500000,-3.403E38,3.4e38,1
64,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0027-0404,99,0.68668911,0.08798075,0.69082962,0.50486559,0.90661067,1050.56060606,403.93434343,1050.60295334,403.98234877,37.45584412,1046,397,10,14,12.98245538,9.70931239,96.55284981,0.88675956,14.14213562,67.98222202,0.68537956,0.00592037,-0.34274694,100,67.98222202,1049,397,98.13010235,10.00000000,1.33711378,0.74787951,0.88789238,-3.403E38,3.4e38,1
65,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0028-0415,66,0.62923318,0.07745561,0.54327470,0.50388438,0.78793854,104.96969697,413.95454545,104.98141448,413.79469288,36.04163056,101,409,8,12,10.94088636,7.68071317,89.38071547,0.63847653,12.36931688,41.52939004,0.61850917,0.43886781,-0.70726337,100,41.52939004,103,409,104.03624347,8.00000000,1.42446230,0.70201928,0.81987578,-3.403E38,3.4e38,1
66,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0029-0453,62,0.64392320,0.07482386,0.63921164,0.50162601,0.82927179,803.69354839,453.40322581,803.80645637,453.22064252,34.04163056,800,447,8,13,14.04104915,5.62214767,67.97566982,0.67232745,14.31782106,39.92323816,0.63928539,0.52833211,0.40865262,100,39.92323816,800,460,65.22485943,6.70820393,2.49745293,0.40040795,0.83783784,-3.403E38,3.4e38,1
67,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0030-0475,81,0.70234650,0.10233975,0.63956484,0.51997757,0.93090832,920.29012346,475.38888889,920.31766934,475.34900098,34.38477631,914,471,12,9,12.86075985,8.01915317,26.06038824,0.86091936,13.89244399,56.89006674,0.67830229,0.38695088,-0.67426851,100,56.89006674,914,479,30.25643716,9.00000000,1.60375536,0.62353650,0.90502793,-3.403E38,3.4e38,1
68,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0031-0505,54,0.65195530,0.09010360,0.55091888,0.50781190,0.88189280,989.96296296,504.66666667,989.93687130,504.66281920,27.55634919,986,500,7,10,9.78678220,7.02528513,106.31241570,0.89363520,10.81665383,35.20558637,0.65278888,0.68201017,0.06270884,100,35.20558637,987,501,123.69006753,7.00000000,1.39307971,0.71783401,0.92307692,-3.403E38,3.4e38,0
69,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0032-0530,73,0.65794501,0.07795386,0.64512350,0.50656408,0.88192081,913.91095890,530.92465753,913.88864287,530.94644142,35.21320344,909,524,9,13,14.59771403,6.36719466,66.00976790,0.73981248,14.76482306,48.02998608,0.64495134,0.65096432,0.70417101,100,48.02998608,910,537,61.69924423,7.60263112,2.29264453,0.43617752,0.85380117,-3.403E38,3.4e38,1
70,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0033-0571,79,0.68475521,0.10885875,0.60684742,0.50264245,0.95865053,219.91772152,571.68987342,219.97225030,571.59136424,37.45584412,215,565,10,13,12.56423001,8.00573723,66.31567169,0.70761622,14.31782106,54.09566194,0.67266101,0.53332257,-0.20876191,100,54.09566194,216,578,65.22485943,9.28476691,1.56940325,0.63718487,0.83157895,-3.403E38,3.4e38,1
71,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0034-0586,55,0.63230069,0.07395358,0.68562381,0.50193602,0.80828178,818.55454545,586.77272727,818.62719291,586.91013004,32.38477631,815,580,8,12,13.28589303,5.27086699,116.74398681,0.65900810,14.42220510,34.77653772,0.63727915,0.31926735,-0.50193231,100,34.77653772,815,580,123.69006753,6.12794616,2.52062764,0.39672659,0.85271318,-3.403E38,3.4e38,1
72,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0035-0605,52,0.65043082,0.07813943,0.72104133,0.50162601,0.77232635,1022.30769231,605.03846154,1022.28680892,605.00608037,28.38477631,1018,600,8,10,10.94735566,6.04789489,65.30660393,0.81103997,11.66190379,33.82240242,0.67654288,-0.43464002,-1.12512801,100,33.82240242,1019,610,59.03624347,7.15541753,1.81011011,0.55245258,0.84552846,-3.403E38,3.4e38,1
73,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0036-0623,58,0.67771104,0.08920856,0.52807742,0.52744502,0.85123622,1066.39655172,623.06896552,1066.42796812,623.10787549,27.55634919,1063,618,7,10,10.46436788,7.05708118,106.58572778,0.95983040,11.18033989,39.30724019,0.68874580,-0.19667243,-0.90025707,100,39.30724019,1064,618,116.56505118,7.00000000,1.48281813,0.67439154,0.92063492,-3.403E38,3.4e38,1
74,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0037-0631,68,0.66556344,0.09770692,0.60872121,0.51026493,0.93387514,292.61764706,631.82352941,292.77985583,631.80373585,33.79898987,285,628,14,7,13.88017658,6.23769363,176.97095386,0.74801677,14.31782106,45.25831360,0.65072715,0.58399727,-0.13221292,100,45.25831360,285,631,167.90524292,7.00000000,2.22520973,0.44939584,0.87179487,-3.403E38,3.4e38,1
75,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0038-0637,61,0.67068840,0.08292027,0.72824526,0.50858551,0.85463411,901.53278689,637.25409836,901.48345559,637.21729512,28.38477631,897,633,10,8,9.75867042,7.95883137,165.96684159,0.95141227,10.77032961,40.91199261,0.69126451,-0.34894581,-0.72142630,100,40.91199261,897,635,158.19859051,8.00000000,1.22614363,0.81556514,0.91729323,-3.403E38,3.4e38,1
76,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0039-0641,72,0.71541703,0.11843597,0.74268687,0.50059384,0.94170284,479.95833333,641.40277778,479.94545017,641.38707628,31.21320344,475,636,10,10,10.68023450,8.58344891,54.78870874,0.92867911,11.66190379,51.51002645,0.71582091,0.09345341,-0.84739828,100,51.51002645,476,646,59.03624347,9.15255324,1.24428241,0.80367607,0.90000000,-3.403E38,3.4e38,1
77,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0040-0669,50,0.66614852,0.09808860,0.72560503,0.50154757,0.89849365,282.30000000,669.04000000,282.33554713,669.05486060,27.21320344,279,664,7,10,9.59207193,6.63693701,109.16707188,0.84843882,10.44030651,33.30742598,0.65480238,0.32764927,-0.75598234,100,33.30742598,280,664,106.69924423,7.00000000,1.44525583,0.69191902,0.86206897,-3.403E38,3.4e38,1
78,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0041-0685,85,0.71135721,0.10727238,0.69926745,0.50748628,0.95179379,756.75882353,685.27647059,756.76292833,685.22822337,35.45584412,752,679,10,13,12.59466835,8.59295047,111.68029105,0.84967557,13.60147051,60.46536249,0.70952016,-0.01509220,-0.66849412,100,60.46536249,755,679,107.10272897,9.17060521,1.46569777,0.68226890,0.86734694,-3.403E38,3.4e38,1
79,BKO-428-S42-Iba-Syn-Cortex-10x-F3a_XY1561767178_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,938240,0.83574032,14.57448272,0.00000000,0.00000000,255.00000000,640.00000000,366.50000000,768.48243902,330.50032520,4026.00000000,0,0,1280,733,1444.32533381,827.10192944,0.00000000,0.72740498,1475.02169476,784125.00000000,0.00000000,17.38165663,300.12198738,0.32774130,784125.00000000,0,0,150.20212060,733.00000000,1.74624829,0.57265625,1.00000000,0.00000000,255.00000000,0
80,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0001-0024,77,0.64292758,0.09022197,0.70942621,0.50008333,0.84252280,413.52597403,24.22727273,413.51149806,24.17369467,36.04163056,409,17,9,14,13.58776923,7.21527157,109.35752103,0.74488929,14.86606875,49.50542331,0.65111977,-0.02873342,-1.06218025,100,49.50542331,412,17,109.65382406,8.49705831,1.88319582,0.53101222,0.83243243,-3.403E38,3.4e38,1
81,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0002-0061,54,0.60198090,0.05758686,0.61760336,0.50470763,0.72617358,1252.75925926,62.00000000,1252.71441279,62.05096985,28.38477631,1249,56,7,11,10.38848414,6.61837998,86.64703038,0.84223381,11.18033989,32.50696874,0.61558723,0.02742764,-1.00211632,100,32.50696874,1252,56,100.30484647,7.00000000,1.56964154,0.63708813,0.88524590,-3.403E38,3.4e38,1
82,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0003-0174,71,0.63981832,0.08652734,0.63595469,0.50069183,0.84870481,107.34507042,174.58450704,107.30220174,174.63516606,32.97056275,103,168,8,12,11.99078967,7.53912046,84.00508267,0.82075870,13.00000000,45.42710084,0.63643843,0.52423915,-0.18121596,100,45.42710084,105,180,67.38013505,8.00000000,1.59047594,0.62874262,0.88750000,-3.403E38,3.4e38,1
83,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0004-0186,143,0.65938892,0.08022176,0.61314536,0.50085914,0.84928668,843.72377622,186.22727273,843.70536849,186.17170017,52.28427125,838,177,12,19,19.72207599,9.23195180,74.00277930,0.65736077,20.61552813,94.29261500,0.64010793,0.24496963,-0.52665137,100,94.29261500,841,196,67.16634582,10.42903188,2.13628455,0.46810244,0.84615385,-3.403E38,3.4e38,1
84,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0005-0230,95,0.66045893,0.07774040,0.63942052,0.50164372,0.84242499,1046.71052632,229.48947368,1046.68079599,229.44660958,39.11269837,1041,223,11,14,13.68657762,8.83769194,106.60072253,0.78036523,14.86606875,62.74359846,0.67755204,-0.26736384,-0.53957268,100,62.74359846,1044,223,109.65382406,10.11841652,1.54865973,0.64571964,0.84444444,-3.403E38,3.4e38,1
85,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0006-0262,52,0.60399204,0.07280612,0.50469098,0.50046164,0.80980778,1240.92307692,262.36538462,1240.98561418,262.34628402,31.69848481,1235,258,12,8,11.11347789,5.95749206,15.99722287,0.65033361,12.64911064,31.40758610,0.59793389,0.89489749,0.56283396,100,31.40758610,1235,264,18.43494882,7.45241314,1.86546247,0.53606010,0.78195489,-3.403E38,3.4e38,1
86,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0007-0291,75,0.67963449,0.08371053,0.65463301,0.52503818,0.95311916,370.50000000,291.00666667,370.45926811,291.04489718,35.45584412,365,285,11,12,14.23103955,6.71018906,45.40084535,0.74971374,14.86606875,50.97258645,0.67681438,0.67760331,1.05164808,100,50.97258645,365,296,42.27368901,7.77817459,2.12081052,0.47151784,0.85227273,-3.403E38,3.4e38,1
87,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0008-0290,81,0.64552992,0.07657350,0.68453310,0.50225091,0.81231230,848.06790123,290.19135802,848.04130711,290.24177819,36.87005769,841,285,13,10,12.60830973,8.17971681,25.64718753,0.74876795,13.92838828,52.28792375,0.65379244,0.00867276,-0.68192941,100,52.28792375,841,291,21.03751103,9.39148551,1.54141152,0.64875602,0.86170213,-3.403E38,3.4e38,1
88,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0009-0312,68,0.63397856,0.07575562,0.68396875,0.50688672,0.82726127,420.22058824,312.05882353,420.17450781,312.09972133,32.04163056,416,306,9,12,11.90061783,7.27527682,123.05784257,0.83231852,13.00000000,43.11054176,0.63564777,0.07982737,-0.75860192,100,43.11054176,418,306,112.61986495,8.12103562,1.63576151,0.61133606,0.86075949,-3.403E38,3.4e38,1
89,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0010-0331,78,0.62370509,0.07927398,0.58343622,0.50118506,0.81313020,587.15384615,332.20512821,587.09048126,332.38210382,41.11269837,582,324,11,15,16.78483958,5.91680868,60.62859065,0.57989919,17.49285568,48.64899707,0.61413497,0.54941024,-0.60479034,100,48.64899707,583,339,59.03624347,7.54593775,2.83680621,0.35250910,0.80000000,-3.403E38,3.4e38,1
90,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0011-0357,113,0.62765177,0.08038326,0.60647545,0.49934238,0.84003884,699.82743363,357.34955752,699.90260543,357.32715506,49.35533906,691,352,18,10,17.08172855,8.42280500,7.03830496,0.58293486,18.68154169,70.92465055,0.61938161,0.43769063,-0.24154501,100,70.92465055,691,362,15.52411100,9.50625333,2.02803324,0.49308856,0.82783883,-3.403E38,3.4e38,1
91,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0012-0361,76,0.66060799,0.09003838,0.67384149,0.50391465,0.86194980,895.46052632,361.10526316,895.40875545,361.13237930,33.21320344,891,355,9,12,11.82700949,8.18179824,78.96105869,0.86576879,12.52996409,50.20620745,0.65456712,0.23787803,-0.57791613,100,50.20620745,892,366,61.38954033,9.00000000,1.44552691,0.69178927,0.87861272,-3.403E38,3.4e38,1
92,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0401,87,0.62998291,0.08345741,0.52432856,0.50123185,0.83910376,1150.62643678,400.99425287,1150.58274195,400.84740572,46.62741700,1147,392,8,18,18.18877307,6.09012163,100.17926246,0.50285920,18.68154169,54.80851293,0.61976719,0.49883344,-0.34202585,100,54.80851293,1149,392,105.52411100,6.90475747,2.98660259,0.33482861,0.80184332,-3.403E38,3.4e38,1
93,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0400,97,0.63303377,0.09403992,0.58143993,0.50147879,0.84551328,711.60309278,400.02577320,711.83887780,399.87456498,58.66904756,700,395,20,11,19.33466081,6.38771153,23.23028022,0.35413065,21.93171220,61.40427524,0.61982089,0.57870399,-0.59282672,100,61.40427524,700,405,24.22774532,8.94427191,3.02685253,0.33037619,0.68551237,-3.403E38,3.4e38,1
94,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0406,50,0.63677482,0.06210240,0.62721455,0.51173592,0.77687073,915.50000000,406.00000000,915.50490317,405.97188314,26.38477631,911,402,9,8,10.04564464,6.33727147,149.52023024,0.90255367,10.81665383,31.83874089,0.63160741,0.18825893,-0.44936701,100,31.83874089,911,403,146.30993247,7.03353313,1.58516874,0.63084767,0.86206897,-3.403E38,3.4e38,1
95,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0016-0426,85,0.68375793,0.10355111,0.64346507,0.50158817,0.94723833,475.19411765,426.19411765,475.12133742,426.17055389,38.87005769,470,421,11,11,11.23388434,9.63383261,115.49115245,0.70696582,13.03840481,58.11942399,0.68013453,0.39954938,-0.31346513,100,58.11942399,470,423,147.52880771,10.60660172,1.16608673,0.85756915,0.83333333,-3.403E38,3.4e38,1
96,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0017-0428,50,0.58155257,0.04664167,0.58391435,0.50129741,0.67394996,409.00000000,428.32000000,408.98238444,428.30139494,37.45584412,405,422,9,12,12.71404086,5.00721823,122.60675552,0.44785837,13.89244399,29.07762831,0.58429348,-0.17902702,-0.96642909,100,29.07762831,406,422,120.25643716,6.51694624,2.53914255,0.39383374,0.74626866,-3.403E38,3.4e38,1
97,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0018-0445,68,0.57241988,0.03908108,0.52206511,0.50267071,0.65087867,619.17647059,445.00000000,619.17681719,445.01283914,51.11269837,612,439,13,12,13.51787525,6.40487410,32.03220053,0.32708540,15.26433752,38.92455155,0.56695938,0.20432137,-0.91647367,100,38.92455155,612,448,31.60750225,8.59785304,2.11056065,0.47380775,0.63551402,-3.403E38,3.4e38,1
98,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0019-0475,56,0.61760623,0.05991194,0.50624028,0.50561368,0.82642943,1269.44642857,475.66071429,1269.48010866,475.67255168,31.55634919,1265,470,8,11,12.44939606,5.72729907,68.43532902,0.70668258,13.03840481,34.58594900,0.61468852,0.57826216,1.22178086,100,34.58594900,1265,481,57.52880771,6.64078309,2.17369407,0.46004634,0.82962963,-3.403E38,3.4e38,1
99,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0020-0489,54,0.62779523,0.08521705,0.50567559,0.50513500,0.78191960,190.66666667,489.16666667,190.59711140,489.15923879,32.62741700,187,483,7,12,12.53363922,5.48563224,76.11193076,0.63743842,13.00000000,33.90094256,0.60742474,0.14444345,-1.42753812,100,33.90094256,189,495,67.38013505,6.30592625,2.28481215,0.43767274,0.83076923,-3.403E38,3.4e38,1
100,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0021-0530,64,0.60991216,0.07278173,0.52616685,0.50000495,0.79766929,857.92187500,530.01562500,857.98234148,530.18058063,36.04163056,854,523,7,14,14.29004067,5.70238621,103.65505824,0.61912876,14.86606875,39.03437805,0.60079479,0.69005693,-0.08563348,100,39.03437805,855,523,109.65382406,6.82191040,2.50597559,0.39904618,0.80503145,-3.403E38,3.4e38,1
101,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0022-0530,67,0.59916537,0.05925727,0.52642182,0.50807804,0.74889898,1018.06716418,529.69402985,1018.03940977,529.71496817,42.52691193,1012,523,13,15,18.86016046,4.52313487,52.20768317,0.46553997,19.20937271,40.14408004,0.59469908,0.26233225,-0.74154516,100,40.14408004,1012,538,51.34019175,5.88969648,4.16970994,0.23982484,0.71276596,-3.403E38,3.4e38,1
102,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0023-0531,56,0.63662669,0.07386975,0.60826220,0.50256747,0.86576009,943.91071429,531.44642857,943.91198510,531.37911732,30.97056275,941,525,6,13,12.06214504,5.91117204,90.32028954,0.73366820,13.03840481,35.65109450,0.62783182,0.63404179,0.44440777,100,35.65109450,943,525,94.39870535,6.00000000,2.04056741,0.49005977,0.87500000,-3.403E38,3.4e38,1
103,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0024-0536,60,0.62479928,0.05612768,0.56827195,0.51466566,0.72742862,806.63333333,536.18333333,806.59559462,536.13645255,30.38477631,802,531,9,10,11.62246401,6.57299284,137.58538661,0.81667456,12.80624847,37.48795652,0.60964954,0.27465457,-1.01609697,100,37.48795652,803,531,128.65980825,7.48845265,1.76821492,0.56554211,0.88235294,-3.403E38,3.4e38,1
104,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0025-0541,56,0.63825662,0.06035343,0.60249764,0.50248408,0.76508379,180.98214286,540.92857143,180.94463306,540.92689864,32.97056275,176,537,11,9,12.96437579,5.49979541,25.40408284,0.64735897,14.21267040,35.74237090,0.63607097,0.19766664,-0.21254206,100,35.74237090,176,546,39.28940686,6.70820393,2.35724692,0.42422370,0.80000000,-3.403E38,3.4e38,1
105,BKO-428-S72-Iba-Syn-Cortex-10x-F2a_XY1562015876_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0026-0569,72,0.66873818,0.10023847,0.69603688,0.50408578,0.92229414,1202.26388889,569.41666667,1202.22688782,569.40696751,31.79898987,1197,565,11,9,11.53095774,7.95018499,33.84141168,0.89477885,12.52996409,48.14914876,0.66645682,0.67488662,0.02608825,100,48.14914876,1197,572,28.61045967,8.94427191,1.45040119,0.68946441,0.90000000,-3.403E38,3.4e38,1
